CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",False,2020-04-26,"<p>Inspired by other similar charity events I have decided to complete my staircase version of the three peaks challenge. Anyone who knows me will be familiar with my love of the mountains, obviously I can’t get out there at the moment, so I have decided to climb the equivalent combined &nbsp;height of the highest peaks in Scotland, Wales and England (not Britain’s there highest peaks - they're all in Scotland). I’m trying to raise money for the Trussel Trust who provide much needed food banks across the country, sadly needed at the best of times but even more important at this time of crisis. Please help me.</p><p>I need to ascend 15,660 steps in total. That’s 1205 times up and down the stairs.</p><p>Scafell Pike 4500 steps, Snowdon 4610 steps, Ben Nevis 6550 steps.</p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span><br></p>",41,41,"2020-05-16 30/2020-05-12 10/2020-05-04 20/2020-05-04 10/2020-05-04 30/2020-05-03 30/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 10/2020-05-01 10/2020-05-01 50/2020-05-01 30/2020-05-01 10/2020-05-01 20/2020-05-01 30/2020-05-01 30/2020-05-01 20/2020-04-30 30/2020-04-30 20/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 20/2020-04-29 10/2020-04-28 20/2020-04-28 20/2020-04-28 10/2020-04-27 20/2020-04-26 30/2020-04-26 10/2020-04-26 25/2020-04-26 20/2020-04-26 30/2020-04-26 20/2020-04-26 30",https://www.justgiving.com/Stephen-ParsonsStaircaseChallenge,2020-05-16,840,500,"Stephen's Three Peak Challenge - Staircase version "
,,,1110522,"The Trussell Trust",False,2020-04-27,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",35,35,"2020-04-29 5/2020-04-29 20/2020-04-28 10/2020-04-28 15/2020-04-28 20/2020-04-28 10/2020-04-28 10/2020-04-27 10/2020-04-27 10/2020-04-27 10/2020-04-27 40/2020-04-27 5/2020-04-27 5/2020-04-27 20/2020-04-27 5/2020-04-27 10/2020-04-27 5/2020-04-27 10/2020-04-27 10/2020-04-27 10/2020-04-27 5/2020-04-27 20/2020-04-27 100/2020-04-27 10/2020-04-27 10/2020-04-27 20/2020-04-27 10/2020-04-27 10/2020-04-27 20/2020-04-27 20/2020-04-27 10/2020-04-27 50/2020-04-27 20",https://www.justgiving.com/Craig-Anderson31,2020-04-29,605,262,"Craig & Ashley cycling 26.2 miles ."
,,,1110522,"The Trussell Trust",True,2020-04-26,"<p></p><p><font color=""#000000"">Action Hands is a community campaign launched during COVID19 by London Nursery Schools (LNS) founder Sara Brennan, Amanda Frolich and Alison Wheeler to support the well being of young children and families&nbsp;<span>through</span>&nbsp;music and play.&nbsp;</font></p><p><font color=""#000000"">With this song ""Time To Shine"", The Action Hands team is raising funds for the Trussell Trust to provide food for families in need during COVID19.&nbsp;</font></p><p>Last year, Trussell Trust food banks provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. The Trussell Trust aims to end the need for food banks. As a nation, The Trussell Trust believes no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange<br></p><p>Thank you for watching our video Time To Shine. &nbsp;</p><p>https://youtu.be/LcEJ-2WptvM</p><p>It is a cause very close to our hearts and we hope you can show your support for this worthy cause. &nbsp;The song will be available soon to purchase and download on all the regular digital platforms. &nbsp;All profits from the downloads will also go to The Trussell Trust. &nbsp;</p><p>Keep safe everyone!</p><p>With love</p><p>Action Hands &nbsp;&nbsp;</p><p>(Sara/Amanda/Alison)</p><p></p>",3,3,"2020-04-28 10/2020-04-28 20/2020-04-28 20",https://www.justgiving.com/Alison-Darley,2020-04-28,50,1000,"Action Hands -  Time To Shine"
,,,1110522,"The Trussell Trust",True,2020-04-13,"<p>We’re both suckers for junk food and have decided to get healthier for a great cause!</p><p>From 1st May until 1st December 2020 we are giving up chocolate, biscuits, sweets and crisps! We don’t do anything by halves!&nbsp;</p><p><span>Last year, Trussell Trust food banks provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics and during the Covid 19 crisis, food banks are under even more pressure.</span><br></p><p><span>With your help, we can replenish some of the extra food that has been needed during this time as the Trussell Trust works towards ending the need for food banks all together.&nbsp;</span></p><p><span>No one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",1,1,"2020-04-28 10",https://www.justgiving.com/Helen-Brian2,2020-04-28,10,800,"Helen and Rosies Junk Food Detox!"
,,,1110522,"The Trussell Trust",False,2020-04-25,"<p>We're going to be carrying out a 2.6 tri-challenge.</p><p>Bridget and William are a doing 26 minute tri-challenge - 8m40 running through a sprinkler, 8m40 biking round the garden and 8m40 running round the garden.</p><p>Alastair is doing 26 pull ups, 26 pushups and running 2.6 miles</p><p>I'm running 26 x round the garden, 26 x up the stairs and finishing with 26 pushups.</p><p>Rhona is baking 26 cookies, which we'll need at the end!</p><p>We're hoping to raise £26 each for the Trussell Trust:</p><p>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p>",13,13,"2020-04-27 10/2020-04-26 10/2020-04-26 26/2020-04-26 30/2020-04-26 26/2020-04-26 100/2020-04-26 10/2020-04-26 26/2020-04-26 20",https://www.justgiving.com/sonja-s-2-6-challenge2020,2020-04-27,383,130,"The Mitchell's 2.6 Challenge"
,,,SC045255,"Glasgow NE Foodbank",False,2020-04-25,"<p>After a mixture of wanting to take part in the charitable challenges, and also wanting to do something to help those less fortunate in these lockdown days days... I decided to set a challenge to some friends. There are several great efforts going on to raise money for the NHS charities, so I thought i’d go with something that is local to many of my friends and colleagues - this is the area right next to Dell Glasgow (remember that place!?)<br><br>Challenge is simple  (but not easy!) &amp; for the golfers out there, but anyone can try it! <br><br>Just like several similar challenges, the golfer needs to get 20 balls, place a bucket, basin or plant pot etc. 10 feet away. Film yourself hitting all 20 and for everyone you get in the bucket - donate (a minimum) of £2.00 to the just giving page below. <br><br>https://www.justgiving.com/fundraising/carlo-cocozza<br><br>The idea is to get a lot of people taking part, so please post your video and nominate another garden golfer! <br><br>If you are tagged in this, you are nominated 😉 good luck!<br><br>Eg get 1 out of 20, donate £2 (or whatever you choose). <br>Get none in, donate at least £2 anyway. Every ‘ball in the bucket’ could be a meal for someone.<br><br></p><p>———</p><p><br></p><p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",18,5,"2020-06-12 20/2020-06-12 10/2020-06-12 20/2020-06-12 10",https://www.justgiving.com/Carlo-Cocozza,2020-06-12,500,500,"Carlo's Garden Golf Bucket challenge "
,,,1157605,"Manchester Central Foodbank",False,2020-03-30,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",35,35,"2020-06-12 15/2020-06-12 10/2020-06-12 10/2020-06-12 5/2020-06-12 10/2020-06-11 10/2020-05-15 20/2020-05-15 2/2020-05-15 5/2020-05-15 10/2020-05-15 10/2020-05-15 10/2020-05-15 10/2020-05-14 10/2020-05-14 10/2020-05-05 10/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-10 5/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-10 10/2020-04-09 30/2020-04-09 10/2020-04-08 10/2020-04-08 10/2020-04-08 10/2020-04-08 20/2020-04-08 10/2020-04-08 20/2020-04-08 20",https://www.justgiving.com/Georgia-Vesma1,2020-06-12,407,100,"SALC Pub Quiz for Central Manchester Foodbank"
,,,1110522,"The Trussell Trust",False,2020-04-14,"<p>In this period of Coronavirus lockdown there is increased pressure on the food banks for a variety of reasons:-</p><ul><li>Unexpected job losses and increase in demand for supplies.</li></ul><ul><li>Regular donators being on lockdown.</li></ul><ul><li>Supermarket restrictions on purchasing multiple items.</li></ul><ul><li>Closure of many community buildings which act as drop off points for donations.</li></ul><p>There is an amazing team of people working in the Bromley warehouse and in the centres, but they can only work with what has been donated.</p><p>Last year, food banks in their network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, they can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</p><p>I am hoping that I can help to raise funds to help them to keep supporting those that need them in the community.</p><p>I will buzz cut my hair to No. 6 all over if my full target is met. If I don't meet the target I should still like to keep your donations and would be happy to sport a suitable haircut commensurate with the amount raised - the more money, the more extreme. If I smash my target it could be a No 5 or shorter!!!</p><p>Please help.</p>",115,115,"2020-06-06 10/2020-06-05 20/2020-05-28 20/2020-05-28 30/2020-05-26 50/2020-05-24 5/2020-05-24 10/2020-05-24 10/2020-05-23 20/2020-05-22 30/2020-05-22 10/2020-05-22 20/2020-05-22 10/2020-05-22 10/2020-05-21 10/2020-05-21 20/2020-05-19 10/2020-05-19 30/2020-05-16 100/2020-05-12 20/2020-05-11 20/2020-05-10 50/2020-05-07 30/2020-05-04 20/2020-05-02 25/2020-05-01 30/2020-04-30 30/2020-04-30 10/2020-04-29 30/2020-04-29 20/2020-04-28 30/2020-04-27 20/2020-04-27 15/2020-04-26 10/2020-04-25 30/2020-04-24 20/2020-04-24 20/2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-23 20/2020-04-23 20/2020-04-22 20/2020-04-22 10/2020-04-22 10/2020-04-22 10/2020-04-22 30/2020-04-22 20/2020-04-21 20/2020-04-21 10/2020-04-21 20/2020-04-20 30/2020-04-20 20/2020-04-19 20/2020-04-19 50/2020-04-18 50/2020-04-17 20/2020-04-17 50/2020-04-17 20/2020-04-16 30/2020-04-16 30/2020-04-16 30/2020-04-16 20/2020-04-15 25/2020-04-15 20/2020-04-15 50/2020-04-15 20/2020-04-15 20/2020-04-15 20/2020-04-15 30/2020-04-14 30/2020-04-14 20/2020-04-14 30/2020-04-14 30/2020-04-14 30/2020-04-14 30/2020-04-14 25/2020-04-14 20/2020-04-14 30/2020-04-14 30/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 50/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 20",https://www.justgiving.com/laura-denton6,2020-06-06,2555,10000,"Miss Denton's 'Head Shave' Challenge"
,,,1124519,"Kerith Community Church",False,2020-04-13,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>I've been inspired by a friend in the armed police who is proudly sporting a mullet to raise some money for the NHS!</p><p>I'd like to raise money for the Bracknell Food Bank, run by Kerith Community Church in partnership with the Trussell Trust, to support those in need during these testing times!</p><p>Please give anything you can - if you want to join the trend send a picture of your isolation haircut!!</p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span><br></p>",18,18,"2020-04-22 65/2020-04-19 20/2020-04-16 5/2020-04-15 20/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-14 10/2020-04-14 10/2020-04-13 20/2020-04-13 50/2020-04-13 20/2020-04-13 20/2020-04-13 50",https://www.justgiving.com/David-Arnold17,2020-04-22,497,500,"David's isolation cut - hair to impress!"
,,,1110522,"The Trussell Trust",False,2020-03-14,"<p>Thanks for taking the time to visit my JustGiving page. I’m not running a marathon or doing anything heroic like that, I just want to try to raise a bit of money to support The Trussell Trust, the UK’s main food bank charity, because I believe coronavirus panic buying at supermarkets by people who can financially afford to panic buy is wiping supermarket shelves clean of even the absolute basic essentials that people less fortunate than many of us can barely afford anyway. If you yourself have a few quid to spare, please help. What’s £10? A packet of fags or a takeaway pizza. Please help stop the Coronavirus Poverty Gap.</p>",8,8,"2020-03-20 20/2020-03-19 20/2020-03-15 10/2020-03-14 10/2020-03-14 20/2020-03-14 25/2020-03-14 20",https://www.justgiving.com/Jonathan-Akerman-STOP-CVPG,2020-03-20,150,200,"Jonathan's Stop The Coronavirus Poverty Gap"
