CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1152387,"Colchester Foodbank",False,2020-04-06,"<p></p><p>With the success of the previous livestream that raised over £150 for Colchester's local charity ""Musicians Supporting The Homeless"", Fraser Morgan and Billy Spires are back this Friday for another session on the decking, this time in aid of Colchester Food Bank.</p><p></p>",4,4,"2020-04-10 10/2020-04-10 50/2020-04-10 20",https://www.justgiving.com/colchesterfoodbanklivestream,2020-04-10,355,300,"Livestream in Aid of Colchester Food Bank"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-07,"<p><font color=""#000000"" size=""3""><br><br><font color=""#000000"" size=""3"">Wath-upon-Dearne Salvation Army Corps run a Community Drop<br>in and a food bank for people who are struggling to provide food for themselves<br>and their families. In normal times we provide cooked food and25-30 food<br>parcels per week. We also provide emergency Food Parcels via referral<font color=""#000000"" size=""3""><br><font color=""#000000"" size=""3"">We are usually given food by several retailers but due to<br>the present situation we are struggling to obtain food. As well as food we<br>provide toiletries and women’s hygiene products. The coronavirus has also increased<br>need which makes it harder than ever to help everyone.</font></font></font></font></p><p><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><br></font></font></font></font></font></p><p><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3""><font color=""#000000"" size=""3"">All of the money that is raised will be spent solely on<br>Food. We have no overhead costs and no paid staff. </font></font><font color=""#000000"" size=""3""><br><br></font></font></font></font></p><p><font color=""#000000"" size=""3"">If you are Able to help in any way we say a very grateful thank<br>you.</font></p><p><font color=""#000000"" size=""3""><br><br></font></p>",21,21,"2020-04-26 154/2020-04-13 3/2020-04-13 30/2020-04-11 20/2020-04-11 10/2020-04-09 20/2020-04-08 10/2020-04-08 30/2020-04-08 30/2020-04-08 10/2020-04-07 50/2020-04-07 30/2020-04-07 10/2020-04-07 10/2020-04-07 20/2020-04-07 20",https://www.justgiving.com/Wath-upon-DearneSalvationArmy,2020-04-29,1797,2000,"Wath Salvation Army Food Bank "
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-06,"<p><span>﻿</span>Horsham Salvation Army is collecting donations to buy food for vulnerable people across Horsham District and the surrounding area who are struggling to provide even the most basic necessities for themselves and/or their families.</p><p>The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.</p>",17,17,"2020-05-12 50/2020-05-05 5/2020-04-28 30/2020-04-22 30/2020-04-13 10/2020-04-13 50/2020-04-11 30/2020-04-10 50/2020-04-09 100/2020-04-08 100/2020-04-08 12/2020-04-08 100/2020-04-07 100",https://www.justgiving.com/Horsham-SA1,2020-05-12,857,1500,"Horsham Salvation Army food bank"
,,,133179546,"Food Bank For New York City",False,2020-03-31,"<p></p><p>Natilik are dedicating the next few months to raise money for Food Bank for New York City. During this difficult time the Food bank is taking important steps to ensure that vulnerable New Yorkers who may be quarantined, along with those impacted by the economic downturn, are being supported and provided with emergency food</p><p><br></p><p><br></p><p></p>",22,22,"2020-04-30 20/2020-04-28 15/2020-04-27 30/2020-04-27 25/2020-04-27 10/2020-04-26 25/2020-04-25 20/2020-04-25 15/2020-04-24 25/2020-04-24 25/2020-04-24 50/2020-04-24 20/2020-04-24 20/2020-04-24 50/2020-04-24 15/2020-04-24 20/2020-04-24 20/2020-04-24 5/2020-04-24 15/2020-04-23 20",https://www.justgiving.com/Natilik-Foodbank-NYC,2020-04-30,549,500,"Natilik's Food Bank for NYC Support"
,,,1110522,"The Trussell Trust",False,2020-03-28,"<p></p><p>During this Covid-19 outbreak, there are more and more people losing their jobs and will need the support of these amazing food banks.</p><p><span>The Trussell Trust work with nutritionists to develop food parcels that contain sufficient nutrition for adults and children, for at least three days of healthy, balanced meals for individuals and families&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</span><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p><p><br></p><p><br></p><p></p>",7,7,"2020-04-03 100/2020-03-30 35/2020-03-28 25/2020-03-28 30",https://www.justgiving.com/covid-19-foodbankappeal,2020-04-03,257,1000,"Covid-19 Support the Food Banks"
,,,1110522,"The Trussell Trust",False,2020-03-26,"<p><span></span></p><p><span><b>THE FOOD BANK SHOW on PRIMAL LIVING</b></span></p><p><span>Every morning at 10am, we will be broadcasting live The Food Bank Show on Youtube providing food and health advice. I will be joined by doctors, medical experts and chefs, many of whom contributed to my latest health book FAT and Furious. Together - we will be taking your questions from around the country and additionally during the shows we will video link to food banks across the UK and discover new ways we can all help offer support.&nbsp;</span></p><p><span>With fast food chains closed, we want to seize this opportunity to reshape the eating habits of our nation and improve everyone’s health and whilst we are doing this together -&nbsp; help feed those most in need during this crisis. Join my family and I , as we put on a truly interactive show and please encourage everyone you care and love to join us too.</span></p><p><span>We are going live as of Monday 30</span><span><sup>th</sup></span><span> of March and continue every single day until at the very least, schools reopen</span><br><span></span></p><p><span>Right now, our health has never been more important. #TheFoodBankShow&nbsp;</span></p><p><span></span></p><p><span><br></span></p><p><span>Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span><br></p>",132,133,"2020-05-15 100/2020-05-14 35/2020-05-12 30/2020-05-12 30/2020-05-12 4/2020-05-12 5/2020-05-04 65/2020-05-04 20/2020-05-03 10/2020-05-02 30/2020-05-02 10/2020-05-02 100/2020-05-01 100/2020-04-30 10/2020-04-30 20/2020-04-30 20/2020-04-29 20/2020-04-29 10/2020-04-29 10/2020-04-28 50/2020-04-27 30/2020-04-25 50/2020-04-24 20/2020-04-23 30/2020-04-23 30/2020-04-22 5000/2020-04-21 10/2020-04-21 50/2020-04-20 30/2020-04-20 20/2020-04-20 50/2020-04-20 10/2020-04-20 20/2020-04-19 30/2020-04-18 50/2020-04-16 20/2020-04-16 20/2020-04-16 50/2020-04-16 100/2020-04-15 30/2020-04-15 100/2020-04-15 10/2020-04-15 30/2020-04-14 50/2020-04-13 30/2020-04-12 100/2020-04-12 50/2020-04-11 100/2020-04-11 200/2020-04-11 500/2020-04-11 100/2020-04-11 200/2020-04-10 30/2020-04-10 30/2020-04-09 30/2020-04-09 50/2020-04-09 30/2020-04-09 300/2020-04-09 200/2020-04-08 30/2020-04-07 20/2020-04-07 100/2020-04-06 30/2020-04-05 25/2020-04-05 50/2020-04-04 20/2020-04-03 400/2020-04-03 100/2020-04-03 250/2020-04-03 20/2020-04-02 30/2020-04-02 100/2020-04-02 10/2020-04-02 30/2020-04-01 10/2020-04-01 20/2020-04-01 50/2020-03-31 20/2020-03-31 750/2020-03-31 101/2020-03-31 20/2020-03-31 20/2020-03-30 100/2020-03-30 100/2020-03-30 20/2020-03-30 100/2020-03-30 100/2020-03-30 10/2020-03-30 30/2020-03-30 30/2020-03-30 5/2020-03-30 100/2020-03-30 20/2020-03-30 50/2020-03-30 30/2020-03-30 100/2020-03-29 20/2020-03-29 10/2020-03-29 20/2020-03-29 50/2020-03-29 20/2020-03-29 20/2020-03-29 20/2020-03-29 20/2020-03-29 10/2020-03-29 50/2020-03-29 20/2020-03-29 30/2020-03-29 20/2020-03-28 5000/2020-03-27 800/2020-03-27 200",https://www.justgiving.com/PrimalLiving,2020-05-15,26255,100000,"Steve Bennett's The Food Bank Show"
,,,1110522,"The Trussell Trust",True,2020-03-20,"<p></p><p>With Covid-19 taking its toll on jobs across the region, especially in the nightlife and hospitality industry, we wanted to put our networking and marketing channels to good use whilst our events are on pause.<br><span><br>The Trussel Trust operates food bank sites in Newcastle and offers essential emergency food packs to those in need. All money donated via this page will be donated directly to them so they can help the people of our city. <br><br>Charity donations are 40% down and it’s likely that The Trussel Trust will see unprecedented demand in the coming weeks as families struggle to get by on statutory sick pay, reduced hours and redundancies so any support you can give the charity would be gladly received.</span><span>&nbsp;<br></span><span><br>It’s a difficult time for everyone so please only give what you can afford. Every little helps.<br></span><span><br>More information on The Trussel Trust can be found here:&nbsp;</span><span><a href=""https://www.trusselltrust.org/"">https://www.trusselltrust.org/</a><br></span><span><br>If you find yourself in financial difficulties and struggling to afford food speak to Citizens Advice. Information relating to food banks can be found here:<br></span><span><a href=""https://www.citizensadvice.org.uk/benefits/help-if-on-a-low-income/using-a-food-bank/"">https://www.citizensadvice.org.uk/benefits/help-if-on-a-low-income/using-a-food-bank/</a><br><a href=""https://www.citizensadvice.org.uk/benefits/help-if-on-a-low-income/using-a-food-bank/""><br></a>Thanks,&nbsp;<br><br>Voodoo Events Newcastle.</span></p><p></p>",4,4,"2020-03-22 10/2020-03-20 10/2020-03-20 30/2020-03-20 200",https://www.justgiving.com/voodooeventsfoodbankappeal,2020-03-22,250,500,"Voodoo Events Food Bank Appeal"
,,Lancashire,1131738,"Oxford Food Bank",False,2016-12-13,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,0,,https://www.justgiving.com/Dorothy-Milosevic1,,31,200,"Dorothy & Alan's Food Bank fundraiser"
,,,1110522,"The Trussell Trust",False,2017-11-09,"<p></p><p><span>Hello,</span></p><p><span>This year for our Christmas appeal the IT Service Desk has chosen to collect food items for our local Foodbank, Leeds north and west </span><a href=""http://leedsnorthandwest.foodbank.org.uk/"">http://leedsnorthandwest.foodbank.org.uk/</a><span>.</span><br></p><p>&nbsp;<span>We are looking for donations of the following items:</span></p><p>&nbsp;</p><p><span></span></p><p></p><p>A list of urgently needed food items are below:</p><p>&nbsp;•&nbsp;&nbsp;&nbsp;&nbsp;long life milk (1 Litre), <br>•&nbsp;&nbsp;&nbsp;&nbsp;long life fruit juice, <br>•&nbsp;&nbsp;&nbsp;&nbsp;tinned meat &amp; fish, <br>•&nbsp;&nbsp;&nbsp;&nbsp;jam, <br>•&nbsp;&nbsp;&nbsp;&nbsp;tinned vegetables, <br>•&nbsp;&nbsp;&nbsp;&nbsp;sponge puddings,<br>•&nbsp;&nbsp;&nbsp;&nbsp;pasta sauces, <br>•&nbsp;&nbsp;&nbsp;&nbsp;rice pudding,<br>•&nbsp;&nbsp;&nbsp;&nbsp;tinned fruit, <br></p><p>&nbsp;<span>The Foodbank are also looking at ways to increase financialdonations this year to cover the costs of warehousing, diesel for the van etc.If anyone would prefer to gift money instead of food items I have setup this justgiving website for you to do so:</span></p><p><a href=""https://www.justgiving.com/ITServicesfoodbank"">https://www.justgiving.com/ITServicesfoodbank</a></p><p><span>Please can any food donations be brought to the IT ServiceDesk before Friday 1st</span><span>&nbsp;December.</span><br></p><p><span><br></span></p><p><span>Many Thanks.</span></p><p>Merry Christmas :)&nbsp;</p><p>Tim</p><p><br></p><p><br></p><p></p>",4,0,,https://www.justgiving.com/ITServicesFoodBankAppeal2017,,30,50,"IT Services Christmas Food Bank Appeal"
,,,223366,"Charles Thompson's Mission",False,2018-06-19,"<p></p><p>Here at Carpenters, as part of our corporate social responsibility activity, we have been working with our staff to introduce food<span> collection points in all six of our offices across the UK, including three of our offices based in Merseyside.</span></p><p><span></span></p><p>Once the donations have come in, we then distribute foodbank items to fans Supporting Foodbanks, <span>a joint initiative between Everton (Est. 1878) and Liverpool (Spirit of Shankly) fan clubs and the Charles Thompson Mission in Birkenhead, just two of the wonderful volunteer organisations in the region who are working hard to supply basic provisions to those in need.</span></p><p><span></span></p><p><span>Since we started the initiative in September 2017, we have seen many people want to help but are unsure how so we have set up this page for those who wish to donate but we will also include any donations we might receive.</span></p><p></p>",0,0,,https://www.justgiving.com/Carpenters-foodbank,,1928,3000,"Carpenters's company food bank page"
,,,1110522,"The Trussell Trust",False,2016-09-27,"<p>Welcome to our JustGiving page.</p><p>Over a month ago, our campaign to stop the draconian practices of HMRC and Concentrix went into overdrive and we succeed in the contract not being renewed.</p><p>We have dedicated this last month to helping support families when food banks were at their limit!</p><p>As more and more people are getting the money back that they deserve, we thought a great way to give back would be to start a just giving page for the Trussel Trust.</p><p>Most of the people affected probably thought they would never need to visit a food bank to feed their families and we know how much they rely on these donations to keep them stocked up.</p><p>Please support our fundraising campaign and give what you can!&nbsp;</p><p>Lots of love, the Concentrix Mums Admin Team xxx</p>",5,0,,https://www.justgiving.com/Concentrix-Mums,,47,2000,"Concentrix Mums - Food Bank Drive"
,,,1181773,"Skipton Baptist Church",False,2020-01-05,"<p>Skipton Food Bank gives over 25 tonnes of food a year to people in crisis across Craven. We work by referral through local agencies and feed over 80 people a week. We are a very small charity - part of Skipton Baptist Church - and are run by volunteers, with a part-time paid manager.&nbsp;</p>",15,15,"2020-05-14 50/2020-04-19 10/2020-04-19 20/2020-04-19 20/2020-03-31 10/2020-03-31 20/2020-03-31 20/2020-03-31 50/2020-03-22 30/2020-03-13 20/2020-01-22 20/2020-01-07 20/2020-01-05 10",https://www.justgiving.com/Laura-Jackson2020,2020-05-14,410,500,"Skipton Food Bank Emergency Appeal"
,,,1110522,"The Trussell Trust",False,2020-04-25,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",13,13,"2020-04-29 10/2020-04-25 5/2020-04-25 5/2020-04-25 25/2020-04-25 16/2020-04-25 3/2020-04-25 5/2020-04-25 7/2020-04-25 19/2020-04-25 10/2020-04-25 5/2020-04-25 20",https://www.justgiving.com/Georgia-Boddy,2020-04-29,138,50,"Georgia's Georgia’s Jumble Sale for Food Banks"
,,,1104771,SMT,False,2020-05-01,"<p><span>Over the month of May, in my local area, I am going to be running the total distance from my house in Stirling to my university flat in Liverpool (248.6 miles).<br>&nbsp;While doing this I will be fundraising for UK food banks, so any donations would be great!<br>I will post updates throughout of how I am getting along.</span><br></p><p><span>Below you will find a little bit about the organisation I have chosen to fundraise for.</span></p><p>Save the Mothers Trust (SMT) jointly with Bradford Central Lions Club launched its Food Bank in March 2014 to provide food and support to those less fortunate and in need. The Food Bank is located at the SMT head office in Bradford, West Yorkshire. Since the launch of the Food Bank, it has served many individuals as well as families with young children who are suffering extreme hardships due to cut backs in the benefit system. Some of these people have not eaten for several days and have struggled due to the lack of basic amenities such as heating and electricity. We continuously require items to place in food parcels or cash donations to purchase them. We would appreciate your co-operation in achieving our goal to serve the needy.Donate from as little as £5 per month or £30 to provide one food parcel  </p>",9,9,"2020-05-16 15/2020-05-10 30/2020-05-08 15/2020-05-05 50/2020-05-03 10/2020-05-03 30/2020-05-02 20/2020-05-02 25",https://www.justgiving.com/StirlingtoLiverpool,2020-05-16,205,500,"Stirling to Liverpool Run- Food Banks UK"
,,,1084287,"The Food Bank (an initiative of Into the Community)",False,2020-04-15,"<p>Many people have been financially impacted by the current pandemic effecting us all globally. With all the worries of the world right now , one should not be how you will feed your family. The food bank provides much needed relief for families and now more than ever they need our support to keep providing such a crucial service . I will be setting out on a 10k ( as to keep it in a sensible time frame to adhere to the government’s rules) but will make it a bit tougher by running with a rucksack with the amount of food that is given per person for a 3 day parcel from the food bank. Please consider donating to a worthy cause! ❤️</p>",10,10,"2020-04-24 20/2020-04-17 10/2020-04-17 20/2020-04-15 10/2020-04-15 10/2020-04-15 5/2020-04-15 5",https://www.justgiving.com/Corinne-Valor4,2020-04-24,130,400,"Corinne's Food Bank 10k Charity Run page"
,,,1110522,"The Trussell Trust",False,2020-04-20,"<p>My name is Aimee Ormesher and I am a Liverpool based Personal Trainer who is offering free daily LIVE workouts on social media to raise money for the Trussell Trust Foodbank network, which provides emergency assistance to families and vulnerable people living in food poverty.&nbsp;</p><p><span>Last year, the trust provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. &nbsp;No one should be left hungry or destitute.&nbsp;</span><span>Illness, disability, family breakdown or the loss of a job can happen to any of us.&nbsp;</span></p><p><span>I would like to encourage anyone who is able to make a donation to do so as it will make a big difference to the Trussell Trust’s foodbank networks in Liverpool and Merseyside.</span></p><p>I am truly grateful for your support. xx</p>",152,152,"2020-05-15 5/2020-05-15 10/2020-05-14 5/2020-05-13 10/2020-05-13 20/2020-05-13 20/2020-05-12 10/2020-05-11 5/2020-05-11 10/2020-05-07 30/2020-05-07 20/2020-05-06 5/2020-05-06 20/2020-05-06 5/2020-05-06 10/2020-05-06 20/2020-05-04 10/2020-05-03 10/2020-05-02 20/2020-05-02 10/2020-05-01 20/2020-05-01 15/2020-05-01 30/2020-05-01 10/2020-05-01 10/2020-05-01 5/2020-05-01 5/2020-05-01 5/2020-05-01 20/2020-05-01 20/2020-05-01 10/2020-04-30 20/2020-04-30 10/2020-04-30 5/2020-04-30 5/2020-04-30 10/2020-04-30 10/2020-04-30 6/2020-04-30 10/2020-04-30 5/2020-04-30 5/2020-04-30 20/2020-04-29 20/2020-04-29 5/2020-04-29 5/2020-04-29 5/2020-04-29 10/2020-04-29 5/2020-04-29 5/2020-04-28 30/2020-04-28 5/2020-04-28 2/2020-04-28 5/2020-04-28 5/2020-04-28 10/2020-04-28 5/2020-04-28 5/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 25/2020-04-28 5/2020-04-28 10/2020-04-28 10/2020-04-28 3/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-28 10/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-28 5/2020-04-27 10/2020-04-27 5/2020-04-27 10/2020-04-27 5/2020-04-27 2/2020-04-27 5/2020-04-27 5/2020-04-27 10/2020-04-25 10/2020-04-25 20/2020-04-24 10/2020-04-24 20/2020-04-24 10/2020-04-24 5/2020-04-24 5/2020-04-24 5/2020-04-24 10/2020-04-24 5/2020-04-23 20/2020-04-23 3/2020-04-23 5/2020-04-23 5/2020-04-22 5/2020-04-22 5/2020-04-22 10/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 10/2020-04-22 5/2020-04-22 5/2020-04-22 5/2020-04-22 10/2020-04-21 10/2020-04-21 4/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 5/2020-04-21 5/2020-04-21 10/2020-04-21 5/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 5/2020-04-21 5/2020-04-21 9/2020-04-21 10/2020-04-21 5/2020-04-21 10/2020-04-21 5/2020-04-21 20/2020-04-21 5/2020-04-21 4/2020-04-21 4/2020-04-21 5/2020-04-21 5/2020-04-21 10/2020-04-21 2/2020-04-20 10/2020-04-20 5",https://www.justgiving.com/Aimee-Ormesher,2020-05-15,1425,1000,"I am raising money to help The Trussel Trust keep their vital services running to support people in crisis"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-20,"The last few months have seen immense suffering and hardship from storms and flooding. However the outbreak of the Coronavirus has quite literally changed everyones lives and turned society upside down.
However, The Salvation Army is resolute and strong and just as we did in the Spanish Flu pandemic, and during the bombing and the Blitz we will carry on, doing what we can to support people and communities  in the ways that we can, within the Government guidelines.
In true Salvation Army Spirit, our greatest strength is our flexible, responsive local presence. Right now, each of our 650 corps and community centres will know exactly what the most effective things are to do. We are not just responding to the virus impact in one or two ways, but dozens and dozens of different ways, from food banks to counselling, from supporting NHS isolation units to checking up on people who are living alone
Please give what you can to enable us to help as many people as possible!",17,17,"2020-05-07 10/2020-05-07 10/2020-05-05 10/2020-05-04 10/2020-05-01 10/2020-05-01 20/2020-04-22 20/2020-04-22 30/2020-04-21 10/2020-04-21 20/2020-04-20 50/2020-04-20 30/2020-04-20 5/2020-04-20 10/2020-04-20 5/2020-04-20 10",https://www.justgiving.com/Morriston-SalvationArmy,2020-05-07,270,2000,"Morriston's Morriston Salvation Army Food Bank"
,,,1110522,"The Trussell Trust",True,2020-04-16,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",0,0,,https://www.justgiving.com/Rachel-Kerr18,,0,200,"Rachel's Fundraising for food banks throughout the uk"
,,,"214779 and in Scotland SC009359","The Salvation Army",False,2020-04-02,"The Salvation Army is a Christian Church &amp; registered Charity working in 130 countries worldwide and is one of the largest and most diverse providers of social welfare in the world. In the UK and Republic of Ireland this work includes more than 800 Salvation Army social service centres and community churches. We provide unconditional friendship, support and very practical help to people in crisis and need and work with children, homeless people, all adult victims of modern slavery and those dealing with drug and/or alcohol addiction.",74,75,"2020-05-17 20/2020-05-14 30/2020-05-13 30/2020-05-12 25/2020-05-12 10/2020-05-07 50/2020-05-07 50/2020-05-06 30/2020-05-05 50/2020-05-02 20/2020-05-01 30/2020-05-01 100/2020-04-29 10/2020-04-29 20/2020-04-29 10/2020-04-27 50/2020-04-27 50/2020-04-26 50/2020-04-24 100/2020-04-24 30/2020-04-23 40/2020-04-22 30/2020-04-22 25/2020-04-21 30/2020-04-21 50/2020-04-20 30/2020-04-19 30/2020-04-17 30/2020-04-17 30/2020-04-16 30/2020-04-16 20/2020-04-16 25/2020-04-16 10/2020-04-16 100/2020-04-16 50/2020-04-15 10/2020-04-15 10/2020-04-14 50/2020-04-14 20/2020-04-14 200/2020-04-14 50/2020-04-14 50/2020-04-13 20/2020-04-11 10/2020-04-09 100/2020-04-07 25/2020-04-06 30/2020-04-06 75/2020-04-06 20/2020-04-05 50/2020-04-04 50/2020-04-04 30/2020-04-03 50/2020-04-02 5/2020-04-02 10/2020-04-02 100",https://www.justgiving.com/GuildfordSalvationarmy,2020-05-14,2837,1400,"Guildford 's Food Bank COVID-19 reponse "
,,,1110522,"The Trussell Trust",True,2020-04-01,"Last year, food banks in our network provided more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks.

As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange",15,15,"2020-04-09 10/2020-04-09 25/2020-04-09 10/2020-04-09 10/2020-04-09 30/2020-04-08 30/2020-04-07 20/2020-04-06 10/2020-04-06 10/2020-04-01 30/2020-04-01 30/2020-04-01 5/2020-04-01 10/2020-04-01 5/2020-04-01 5",https://www.justgiving.com/RailAnalysis-Covid19,2020-04-09,240,150,"Rail Analysis Covid-19 Food Bank Fundraising page"
,,,1110522,"The Trussell Trust",False,2020-03-23,"<p>The Coronavirus pandemic is affecting the whole world, and with the trend of panic buying perpetuating, the less fortunate in our society cannot feed themselves or their families.&nbsp;&nbsp;</p><p>Between the 23rd March and 22rd April, I will be running 5 km per day, and ask that if you have any excess means to donate and help the UK food banks support those in need.&nbsp;</p><p><span>Current issues aside, last year saw food banks in The Trussell Trust's network providing more than 1.6 million emergency food parcels to people in crisis. More than half a million of these went to children. It’s not right that people can’t afford the basics. With your help, we can help end the need for food banks. As a nation, we expect no one should be left hungry or destitute. Illness, disability, family breakdown or the loss of a job can happen to any of us. With your help #ThisCanChange</span></p>",41,41,"2020-04-22 10/2020-04-22 50/2020-04-22 20/2020-04-20 20/2020-04-18 25/2020-04-14 20/2020-04-14 50/2020-04-11 10/2020-04-07 30/2020-04-06 10/2020-04-05 30/2020-04-05 20/2020-04-01 10/2020-04-01 30/2020-04-01 20/2020-04-01 50/2020-04-01 10/2020-04-01 20/2020-03-31 50/2020-03-31 10/2020-03-30 10/2020-03-27 25/2020-03-27 10/2020-03-27 50/2020-03-27 10/2020-03-25 10/2020-03-25 30/2020-03-24 100/2020-03-24 50/2020-03-24 20/2020-03-24 20/2020-03-23 50/2020-03-23 10/2020-03-23 10/2020-03-23 50/2020-03-23 10/2020-03-23 20",https://www.justgiving.com/Justin-Griffin1,2020-04-22,1080,500,"Justin's 5KM-a-day for UK food banks"
,,,1149883,"Cambridge City Foodbank",False,2020-03-18,"<p><span><span>With the spread of the COVID-19 pandemic, foodbanks across the country are running critically low on supplies. So as a branch, we’re making a donation to the Cambridge City Foodbank, and we're encouraging members who can afford it to do the same. In the fifth-largest economy in the world, foodbanks shouldn't even exist, but after a decade of austerity - and at times of crisis like this - they're more important than ever. Please consider giving if you can!</span></span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",31,31,"2020-05-06 50/2020-04-02 30/2020-04-01 50/2020-04-01 25/2020-04-01 30/2020-03-31 150/2020-03-31 100/2020-03-29 5/2020-03-26 50/2020-03-26 30/2020-03-26 30/2020-03-26 30/2020-03-26 100/2020-03-25 20/2020-03-25 30/2020-03-25 20/2020-03-25 100/2020-03-24 30/2020-03-21 50/2020-03-20 100/2020-03-20 20/2020-03-20 50/2020-03-20 50",https://www.justgiving.com/Cambridge-UCU,2020-05-06,1520,500,"Cambridge UCU Foodbank Fundraiser"
,,,SC002223,"Instant Neighbour Aberdeen",False,2016-11-27,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,0,,https://www.justgiving.com/tracey-mcmillan,,171,250,"Tracey's Swishing event to raise funds for food bank"
